1737271782.9800858,Collision,476,x=-25.36,y=-28.07
1737271783.0322258,Collision,476,x=-25.37,y=-28.06
1737271784.8175323,episode_start,477,x=-14.58,y=-23.26
1737271886.3935463,episode_start,478,x=-28.49,y=-21.03
1737271886.7621834,Collision,478,x=-28.47,y=-21.00
1737271886.8092668,Collision,478,x=-28.49,y=-21.01
1737271886.8600914,Collision,478,x=-28.51,y=-21.06
1737271888.651529,episode_start,479,x=-20.15,y=-25.12
1737271888.9614758,Collision,479,x=-20.17,y=-25.02
1737271889.013612,Collision,479,x=-20.14,y=-25.04
1737271889.0640242,Collision,479,x=-20.13,y=-25.06
1737271890.8525298,episode_start,480,x=-22.90,y=-28.11
1737271893.883998,episode_start,481,x=-21.87,y=-21.28
1737271896.1125305,episode_start,482,x=-27.91,y=-26.70
1737271898.7705476,episode_start,483,x=-14.09,y=-28.12
1737271902.2435865,episode_start,484,x=-17.89,y=-25.74
1737272005.5698278,episode_start,485,x=-28.49,y=-20.74
1737272005.8590157,Collision,485,x=-28.46,y=-20.75
1737272005.9036174,Collision,485,x=-28.50,y=-20.77
1737272005.9542139,Collision,485,x=-28.51,y=-20.80
1737272009.423197,episode_start,486,x=-25.04,y=-22.11
1737272012.063544,episode_start,487,x=-28.02,y=-21.44
1737272115.5045645,episode_start,488,x=-15.49,y=-27.87
1737272215.5455902,episode_start,489,x=-15.08,y=-22.09
1737272255.932538,episode_start,490,x=-22.12,y=-20.58
1737272258.089541,episode_start,491,x=-16.15,y=-21.59
1737272260.1505427,episode_start,492,x=-21.69,y=-27.79
1737272261.8395286,episode_start,493,x=-25.95,y=-22.22
1737272272.3675437,episode_start,494,x=-16.69,y=-22.91
1737272279.4026005,goal_reached,494,x=-16.74,y=-22.33
1737272279.4026005,episode_start,495,x=-16.74,y=-22.33
1737272374.235524,episode_start,496,x=-27.77,y=-25.05
1737272478.0216684,episode_start,497,x=-17.04,y=-26.25
1737272499.7672129,goal_reached,497,x=-15.17,y=-27.80
1737272499.7672129,episode_start,498,x=-15.17,y=-27.80
1737272503.5105503,episode_start,499,x=-22.64,y=-28.13
1737272605.0195494,episode_start,500,x=-16.73,y=-23.72
1737272686.5435288,episode_start,501,x=-25.25,y=-26.07
1737272687.2146943,Collision,501,x=-25.20,y=-26.12
1737272687.264843,Collision,501,x=-25.22,y=-26.09
1737272689.0665307,episode_start,502,x=-20.59,y=-24.66
1737272691.144542,episode_start,503,x=-25.78,y=-24.95
1737272693.2505805,episode_start,504,x=-18.28,y=-24.22
1737272694.931527,episode_start,505,x=-19.55,y=-27.91
1737272704.239524,episode_start,506,x=-21.86,y=-20.62
1737272704.5502212,Collision,506,x=-21.86,y=-20.66
1737272704.6030605,Collision,506,x=-21.86,y=-20.64
1737272704.6541352,Collision,506,x=-21.87,y=-20.58
1737272706.4465365,episode_start,507,x=-17.82,y=-21.03
1737272706.470958,Collision,507,x=-17.39,y=-20.82
1737272706.4815857,Collision,507,x=-17.39,y=-20.82
1737272706.4908328,Collision,507,x=-17.39,y=-20.82
1737272706.5018435,Collision,507,x=-17.39,y=-20.82
1737272706.5131507,Collision,507,x=-17.39,y=-20.82
1737272706.524487,Collision,507,x=-17.39,y=-20.82
1737272706.5341878,Collision,507,x=-17.39,y=-20.83
1737272706.5434275,Collision,507,x=-17.39,y=-20.83
1737272706.554999,Collision,507,x=-17.40,y=-20.83
1737272706.5658596,Collision,507,x=-17.40,y=-20.83
1737272706.5757473,Collision,507,x=-17.41,y=-20.84
1737272706.5849993,Collision,507,x=-17.41,y=-20.84
1737272706.6072319,Collision,507,x=-17.43,y=-20.80
1737272708.396538,episode_start,508,x=-25.75,y=-21.86
1737272811.237559,episode_start,509,x=-18.73,y=-20.47
1737272813.3995907,episode_start,510,x=-23.31,y=-19.95
1737272821.7275305,goal_reached,510,x=-20.32,y=-22.84
1737272821.7275305,episode_start,511,x=-20.32,y=-22.84
1737272917.2905266,episode_start,512,x=-14.52,y=-26.86
1737273018.8435645,episode_start,513,x=-24.05,y=-28.37
1737273120.385535,episode_start,514,x=-26.00,y=-24.12
1737273120.6138473,Collision,514,x=-25.99,y=-24.07
1737273120.6660118,Collision,514,x=-25.99,y=-24.08
1737273120.7155738,Collision,514,x=-25.99,y=-24.08
1737273120.7663562,Collision,514,x=-25.99,y=-24.08
1737273120.8205683,Collision,514,x=-25.99,y=-24.07
1737273129.429527,episode_start,515,x=-18.78,y=-26.90
1737273231.6185443,episode_start,516,x=-14.62,y=-21.92
1737273234.0325837,episode_start,517,x=-21.57,y=-23.23
1737273340.7645452,episode_start,518,x=-18.19,y=-23.56
1737273442.2725804,episode_start,519,x=-21.89,y=-27.11
1737273497.745538,episode_start,520,x=-25.69,y=-22.59
1737273499.993515,episode_start,521,x=-16.51,y=-23.14
1737273501.7465222,episode_start,522,x=-20.79,y=-25.35
1737273501.9846094,Collision,522,x=-20.81,y=-25.31
1737273502.0387774,Collision,522,x=-20.80,y=-25.33
1737273502.0847588,Collision,522,x=-20.78,y=-25.34
1737273503.879591,episode_start,523,x=-25.43,y=-24.91
1737273506.0385678,episode_start,524,x=-25.08,y=-27.70
1737273506.0665636,Collision,524,x=-25.06,y=-27.76
1737273506.078004,Collision,524,x=-25.07,y=-27.76
1737273506.0886045,Collision,524,x=-25.07,y=-27.76
1737273506.0991077,Collision,524,x=-25.07,y=-27.76
1737273506.1092472,Collision,524,x=-25.07,y=-27.76
1737273506.119286,Collision,524,x=-25.07,y=-27.76
1737273506.1296177,Collision,524,x=-25.07,y=-27.76
1737273506.1391685,Collision,524,x=-25.07,y=-27.76
1737273506.1489067,Collision,524,x=-25.07,y=-27.76
1737273506.159889,Collision,524,x=-25.07,y=-27.76
1737273506.1716335,Collision,524,x=-25.08,y=-27.75
1737273506.1831074,Collision,524,x=-25.08,y=-27.75
1737273506.2280467,Collision,524,x=-25.09,y=-27.77
1737273506.2902794,Collision,524,x=-25.10,y=-27.80
1737273506.3422558,Collision,524,x=-25.11,y=-27.82
1737273506.3945746,Collision,524,x=-25.12,y=-27.83
1737273508.1875758,episode_start,525,x=-22.20,y=-22.75
1737273508.6517973,Collision,525,x=-22.27,y=-22.78
1737273508.7028956,Collision,525,x=-22.25,y=-22.78
1737273508.7538698,Collision,525,x=-22.20,y=-22.78
1737273510.5425339,episode_start,526,x=-18.44,y=-26.63
1737273544.1775243,episode_start,527,x=-23.01,y=-21.04
1737273544.3902836,Collision,527,x=-23.03,y=-20.92
1737273544.44494,Collision,527,x=-23.01,y=-20.94
1737273544.4897416,Collision,527,x=-22.99,y=-20.97
1737273546.2795358,episode_start,528,x=-25.91,y=-19.74
1737273546.5407922,Collision,528,x=-25.87,y=-19.71
1737273546.5933247,Collision,528,x=-25.92,y=-19.69
1737273548.3855913,episode_start,529,x=-26.17,y=-22.25
1737273553.9141195,episode_start,530,x=-14.59,y=-25.14
1737273556.031545,episode_start,531,x=-14.18,y=-24.82
1737273657.5855486,episode_start,532,x=-18.30,y=-23.60
1737273658.0119607,Collision,532,x=-18.31,y=-23.57
1737273658.061737,Collision,532,x=-18.30,y=-23.61
1737273658.1128867,Collision,532,x=-18.17,y=-23.65
1737273659.8996508,episode_start,533,x=-21.65,y=-25.52
1737273660.1112096,Collision,533,x=-21.23,y=-26.28
1737273660.163871,Collision,533,x=-21.20,y=-26.27
1737273660.2089214,Collision,533,x=-21.18,y=-26.26
1737273662.0225563,episode_start,534,x=-23.00,y=-20.92
1737273763.715592,episode_start,535,x=-17.91,y=-25.20
1737273765.825562,episode_start,536,x=-21.34,y=-26.99
1737273767.5114043,episode_start,537,x=-19.40,y=-20.65
1737273769.9705834,episode_start,538,x=-16.74,y=-28.10
1737273848.4925504,episode_start,539,x=-24.68,y=-27.53
1737273850.6086054,episode_start,540,x=-17.37,y=-25.44
1737273852.764561,episode_start,541,x=-17.02,y=-24.35
1737273896.7939677,goal_reached,541,x=-19.39,y=-24.39
1737273896.7939677,episode_start,542,x=-19.39,y=-24.39
1737273923.1512206,goal_reached,542,x=-21.40,y=-22.78
1737273923.1512206,episode_start,543,x=-21.40,y=-22.78
1737273959.257523,episode_start,544,x=-15.20,y=-23.29
1737274061.105579,episode_start,545,x=-27.98,y=-27.07
1737274064.9435174,episode_start,546,x=-20.55,y=-27.61
1737274067.3375263,episode_start,547,x=-25.75,y=-22.09
1737274164.6283722,goal_reached,547,x=-21.04,y=-23.33
1737274164.6283722,episode_start,548,x=-21.04,y=-23.33
1737274169.668578,episode_start,549,x=-16.96,y=-25.87
1737274237.4145343,episode_start,550,x=-19.13,y=-27.52
1737274237.6676328,Collision,550,x=-19.12,y=-27.56
1737274237.7165153,Collision,550,x=-19.12,y=-27.54
1737274237.7630203,Collision,550,x=-19.12,y=-27.53
1737274237.811528,Collision,550,x=-19.11,y=-27.52
1737274237.8646712,Collision,550,x=-19.09,y=-27.52
1737274237.9163227,Collision,550,x=-19.01,y=-27.51
1737274241.7015748,episode_start,551,x=-16.62,y=-26.88
1737274243.3772478,episode_start,552,x=-22.69,y=-25.75
1737274344.9006867,episode_start,553,x=-25.68,y=-27.56
1737274347.6635375,episode_start,554,x=-25.91,y=-25.20
1737274349.788527,episode_start,555,x=-20.82,y=-25.42
1737274391.3335328,episode_start,556,x=-20.73,y=-24.56
1737274392.348809,goal_reached,556,x=-20.24,y=-23.84
1737274392.348809,episode_start,557,x=-20.24,y=-23.84
1737274392.5189762,goal_reached,557,x=-20.12,y=-23.74
1737274392.5189762,episode_start,558,x=-20.12,y=-23.74
1737274405.5725188,goal_reached,558,x=-15.67,y=-25.63
1737274405.5725188,episode_start,559,x=-15.67,y=-25.63
1737274493.1975677,episode_start,560,x=-22.87,y=-26.69
1737274495.30653,episode_start,561,x=-17.49,y=-21.79
1737274496.9765396,episode_start,562,x=-19.28,y=-26.88
1737274598.555629,episode_start,563,x=-18.32,y=-22.25
1737274601.9145257,episode_start,564,x=-18.79,y=-20.22
1737274602.1765149,Collision,564,x=-18.84,y=-20.21
1737274602.2252676,Collision,564,x=-18.83,y=-20.21
1737274602.275845,Collision,564,x=-18.78,y=-20.23
1737274604.0635135,episode_start,565,x=-27.52,y=-27.04
1737274708.4255548,episode_start,566,x=-28.37,y=-22.92
1737274710.7255642,episode_start,567,x=-16.11,y=-28.02
1737274812.3095968,episode_start,568,x=-23.24,y=-22.76
1737274914.7866387,episode_start,569,x=-17.79,y=-26.60
1737275017.3212187,episode_start,570,x=-26.07,y=-25.39
1737275120.5415337,episode_start,571,x=-19.64,y=-21.24
1737275120.9370985,Collision,571,x=-19.69,y=-21.26
1737275120.985645,Collision,571,x=-19.65,y=-21.24
1737275122.776722,episode_start,572,x=-27.37,y=-21.51
1737275124.9225311,episode_start,573,x=-15.52,y=-24.62
1737275124.9445627,Collision,573,x=-15.66,y=-24.77
1737275124.9573936,Collision,573,x=-15.19,y=-24.47
1737275126.6515572,episode_start,574,x=-22.96,y=-26.63
1737275129.892608,goal_reached,574,x=-21.71,y=-27.15
1737275129.892608,episode_start,575,x=-21.71,y=-27.15
1737275228.2075138,episode_start,576,x=-17.89,y=-22.12
1737275229.87359,episode_start,577,x=-17.02,y=-26.04
1737275250.6686077,episode_start,578,x=-15.89,y=-26.56
1737275252.9751177,episode_start,579,x=-22.57,y=-25.37
1737275254.6646001,episode_start,580,x=-19.49,y=-27.00
1737275356.409536,episode_start,581,x=-15.87,y=-22.69
1737275457.9638143,episode_start,582,x=-21.30,y=-19.94
1737275564.9715288,episode_start,583,x=-24.56,y=-27.33
1737275566.67756,episode_start,584,x=-25.16,y=-28.37
1737275568.8537023,episode_start,585,x=-24.29,y=-28.08
1737275569.1193442,Collision,585,x=-24.05,y=-27.88
1737275569.168607,Collision,585,x=-24.05,y=-27.85
1737275569.2207468,Collision,585,x=-24.05,y=-27.82
1737275571.0125923,episode_start,586,x=-26.28,y=-20.56
1737275672.7295623,episode_start,587,x=-27.07,y=-24.52
1737275675.6096213,episode_start,588,x=-14.30,y=-20.45
1737275677.6745517,episode_start,589,x=-18.65,y=-24.25
1737275677.9594445,Collision,589,x=-18.68,y=-24.22
1737275678.0107002,Collision,589,x=-18.68,y=-24.23
1737275678.060151,Collision,589,x=-18.67,y=-24.24
1737275678.109948,Collision,589,x=-18.65,y=-24.26
1737275678.162553,Collision,589,x=-18.64,y=-24.26
1737275679.9525332,episode_start,590,x=-24.53,y=-26.97
1737275682.0055325,episode_start,591,x=-24.02,y=-25.98
1737275682.0300095,Collision,591,x=-24.22,y=-26.16
1737275682.0409987,Collision,591,x=-24.22,y=-26.16
1737275682.0515504,Collision,591,x=-24.22,y=-26.16
1737275682.0617123,Collision,591,x=-24.22,y=-26.16
1737275682.071535,Collision,591,x=-24.22,y=-26.16
1737275682.080279,Collision,591,x=-24.22,y=-26.16
1737275682.090172,Collision,591,x=-24.22,y=-26.16
1737275682.0992117,Collision,591,x=-24.22,y=-26.16
1737275682.1075282,Collision,591,x=-24.22,y=-26.16
1737275682.117588,Collision,591,x=-24.22,y=-26.16
1737275682.127387,Collision,591,x=-24.22,y=-26.16
1737275682.1359918,Collision,591,x=-24.23,y=-26.16
1737275682.2781203,Collision,591,x=-24.29,y=-26.21
1737275682.318996,Collision,591,x=-24.30,y=-26.23
1737275684.1095495,episode_start,592,x=-15.26,y=-20.28
1737275686.6191916,episode_start,593,x=-19.12,y=-22.85
1737275718.3896158,episode_start,594,x=-28.13,y=-20.01
1737275721.893541,episode_start,595,x=-26.83,y=-19.96
1737275722.20568,Collision,595,x=-26.85,y=-19.99
1737275722.2537644,Collision,595,x=-26.85,y=-19.99
1737275722.3062296,Collision,595,x=-26.84,y=-19.97
1737275722.3580241,Collision,595,x=-26.83,y=-19.96
1737275724.1565304,episode_start,596,x=-21.97,y=-20.51
1737275724.7535486,Collision,596,x=-21.95,y=-20.55
1737275724.80772,Collision,596,x=-21.95,y=-20.55
1737275724.854684,Collision,596,x=-21.95,y=-20.55
1737275724.9036727,Collision,596,x=-21.95,y=-20.55
1737275724.9547172,Collision,596,x=-21.95,y=-20.55
1737275725.0074096,Collision,596,x=-21.95,y=-20.55
1737275725.056087,Collision,596,x=-21.96,y=-20.54
1737275725.1033912,Collision,596,x=-21.96,y=-20.54
1737275725.154613,Collision,596,x=-21.97,y=-20.54
1737275725.2063076,Collision,596,x=-21.98,y=-20.53
1737275725.2551494,Collision,596,x=-21.99,y=-20.51
1737275727.0505984,episode_start,597,x=-16.92,y=-25.18
1737275776.0055401,episode_start,598,x=-22.74,y=-24.76
1737275778.2655215,episode_start,599,x=-24.02,y=-25.02
1737275846.9195368,episode_start,600,x=-20.61,y=-25.25
1737275847.647779,Collision,600,x=-20.69,y=-25.30
1737275847.6989582,Collision,600,x=-20.68,y=-25.31
1737275847.7467468,Collision,600,x=-20.66,y=-25.31
1737275849.5415328,episode_start,601,x=-27.01,y=-25.56
1737275851.6545358,episode_start,602,x=-27.73,y=-25.70
1737275853.67672,goal_reached,602,x=-26.82,y=-25.96
1737275853.67672,episode_start,603,x=-26.82,y=-25.96
1737275961.9886687,episode_start,604,x=-24.01,y=-28.27
1737275965.264806,episode_start,605,x=-18.46,y=-23.07
1737275965.557087,Collision,605,x=-18.52,y=-22.89
1737275965.617087,Collision,605,x=-18.52,y=-22.93
1737275967.4715536,episode_start,606,x=-19.13,y=-19.85
1737275969.5265574,episode_start,607,x=-27.55,y=-25.57
1737276038.7140095,episode_start,608,x=-23.15,y=-21.52
1737276039.0786371,Collision,608,x=-23.13,y=-21.56
1737276039.126842,Collision,608,x=-23.13,y=-21.56
1737276140.211584,episode_start,609,x=-26.01,y=-25.92
1737276151.7400458,Collision,609,x=-25.30,y=-26.11
1737276151.7877147,Collision,609,x=-25.30,y=-26.09
1737276151.8392842,Collision,609,x=-25.29,y=-26.07
1737276153.6535552,episode_start,610,x=-20.18,y=-23.98
1737276153.6791124,Collision,610,x=-20.46,y=-23.96
1737276153.690931,Collision,610,x=-20.50,y=-23.99
1737276153.7009711,Collision,610,x=-20.50,y=-23.99
1737276153.7124395,Collision,610,x=-20.50,y=-23.99
1737276153.7233307,Collision,610,x=-20.50,y=-23.99
1737276153.7327085,Collision,610,x=-20.50,y=-23.99
1737276153.7424674,Collision,610,x=-20.50,y=-23.99
1737276153.7530982,Collision,610,x=-20.50,y=-23.99
1737276153.762495,Collision,610,x=-20.50,y=-23.99
1737276153.7727773,Collision,610,x=-20.49,y=-23.99
1737276153.7845304,Collision,610,x=-20.49,y=-23.99
1737276153.7942226,Collision,610,x=-20.49,y=-23.99
1737276153.8385394,Collision,610,x=-20.47,y=-23.99
1737276153.8906364,Collision,610,x=-20.43,y=-24.00
1737276155.6906157,episode_start,611,x=-25.29,y=-20.62
1737276257.358501,episode_start,612,x=-15.15,y=-28.08
1737276358.928556,episode_start,613,x=-20.24,y=-26.35
1737276460.4665964,episode_start,614,x=-27.59,y=-28.10
1737276460.7855015,Collision,614,x=-27.54,y=-28.12
1737276460.8341796,Collision,614,x=-27.55,y=-28.14
1737276460.8829622,Collision,614,x=-27.61,y=-28.17
1737276462.6725526,episode_start,615,x=-17.98,y=-19.61
1737276464.334526,episode_start,616,x=-15.52,y=-19.91
1737276466.4785607,episode_start,617,x=-14.37,y=-22.23
1737276468.1755366,episode_start,618,x=-17.44,y=-26.58
1737276516.9006467,episode_start,619,x=-23.36,y=-25.97
1737276563.4069326,episode_start,620,x=-25.26,y=-21.24
1737276648.978608,episode_start,621,x=-28.03,y=-26.18
1737276651.1345885,episode_start,622,x=-28.07,y=-27.85
1737276652.8266013,episode_start,623,x=-25.52,y=-24.38
1737276662.2105522,episode_start,624,x=-18.43,y=-25.47
1737276763.8385289,episode_start,625,x=-27.96,y=-24.27
1737276866.400542,episode_start,626,x=-20.92,y=-24.44
1737276868.6375751,episode_start,627,x=-14.22,y=-26.74
1737276870.7438684,episode_start,628,x=-17.77,y=-20.59
1737276872.4380639,episode_start,629,x=-27.02,y=-22.71
1737276874.7265294,episode_start,630,x=-24.83,y=-26.29
1737276876.8905616,episode_start,631,x=-28.13,y=-21.16
1737276879.0535321,episode_start,632,x=-27.68,y=-20.38
1737276881.0497963,episode_start,633,x=-21.57,y=-24.83
1737276982.6095552,episode_start,634,x=-16.90,y=-27.75
1737276982.8742273,Collision,634,x=-16.90,y=-27.80
1737276982.9218435,Collision,634,x=-16.90,y=-27.79
1737276982.9775941,Collision,634,x=-16.90,y=-27.79
1737276983.0223722,Collision,634,x=-16.90,y=-27.78
1737276983.0759854,Collision,634,x=-16.90,y=-27.78
1737276983.1251223,Collision,634,x=-16.90,y=-27.76
1737276983.1743493,Collision,634,x=-16.91,y=-27.75
1737276984.9660368,episode_start,635,x=-23.57,y=-25.82
1737276984.9953802,Collision,635,x=-22.75,y=-25.79
1737276986.7105947,episode_start,636,x=-24.53,y=-19.76
1737276988.3875296,episode_start,637,x=-27.28,y=-25.80
1737276988.411468,Collision,637,x=-27.28,y=-25.80
1737276988.4235532,Collision,637,x=-27.13,y=-25.63
1737276988.436442,Collision,637,x=-27.13,y=-25.63
1737276988.4481769,Collision,637,x=-27.12,y=-25.63
1737276988.4579494,Collision,637,x=-27.12,y=-25.63
1737276988.4671133,Collision,637,x=-27.12,y=-25.63
1737276988.4780366,Collision,637,x=-27.12,y=-25.62
1737276988.4884233,Collision,637,x=-27.12,y=-25.62
1737276988.498152,Collision,637,x=-27.11,y=-25.62
1737276988.5085013,Collision,637,x=-27.11,y=-25.62
1737276988.518592,Collision,637,x=-27.11,y=-25.61
1737276988.5275726,Collision,637,x=-27.11,y=-25.61
1737276988.5394695,Collision,637,x=-27.10,y=-25.61
1737276990.3255603,episode_start,638,x=-28.22,y=-28.16
1737277002.4589705,episode_start,639,x=-22.82,y=-27.04
1737277104.4975224,episode_start,640,x=-27.51,y=-25.45
1737277206.566515,episode_start,641,x=-25.42,y=-27.01
1737277207.837802,Collision,641,x=-24.93,y=-26.48
1737277207.8855932,Collision,641,x=-24.93,y=-26.47
1737277207.9355655,Collision,641,x=-24.96,y=-26.46
1737277207.9853563,Collision,641,x=-24.92,y=-26.51
1737277208.0370252,Collision,641,x=-24.89,y=-26.62
1737277209.8245609,episode_start,642,x=-24.32,y=-26.47
1737277210.13788,Collision,642,x=-24.21,y=-26.37
1737277210.1870735,Collision,642,x=-24.22,y=-26.36
1737277210.23722,Collision,642,x=-24.26,y=-26.36
1737277210.2876556,Collision,642,x=-24.28,y=-26.26
1737277212.075559,episode_start,643,x=-15.75,y=-25.44
1737277212.3953009,Collision,643,x=-15.89,y=-25.73
1737277212.4437153,Collision,643,x=-15.88,y=-25.71
1737277212.4944708,Collision,643,x=-15.87,y=-25.68
1737277214.2847636,episode_start,644,x=-22.19,y=-24.78
1737277214.3215203,Collision,644,x=-22.52,y=-24.80
1737277214.339368,Collision,644,x=-22.52,y=-24.80
1737277214.3602118,Collision,644,x=-22.52,y=-24.80
1737277214.3747368,Collision,644,x=-22.52,y=-24.80
1737277214.3876169,Collision,644,x=-22.52,y=-24.80
1737277214.3967764,Collision,644,x=-22.51,y=-24.80
1737277214.40648,Collision,644,x=-22.51,y=-24.80
1737277214.4163444,Collision,644,x=-22.51,y=-24.80
1737277214.425065,Collision,644,x=-22.51,y=-24.80
1737277214.4349048,Collision,644,x=-22.50,y=-24.80
1737277214.4465065,Collision,644,x=-22.50,y=-24.80
1737277214.456546,Collision,644,x=-22.49,y=-24.79
1737277214.4649262,Collision,644,x=-22.49,y=-24.79
1737277214.499499,Collision,644,x=-22.47,y=-24.85
1737277216.2895632,episode_start,645,x=-27.94,y=-25.40
1737277218.3045373,episode_start,646,x=-20.17,y=-21.34
1737277218.5151298,Collision,646,x=-20.13,y=-20.82
1737277218.565141,Collision,646,x=-20.11,y=-20.78
1737277218.6182234,Collision,646,x=-20.10,y=-20.75
1737277220.4105368,episode_start,647,x=-27.36,y=-25.18
1737277326.90097,episode_start,648,x=-24.80,y=-24.41
1737277329.186562,episode_start,649,x=-23.73,y=-27.90
1737277431.0445323,episode_start,650,x=-16.62,y=-26.09
